waveform	[0]		[1]	
t0	24.3.2015  13:43:52		24.3.2015  13:43:52	
delta t	2,500000E-6		2,500000E-6	

time[0]	Y[0]	time[1]	Y[1]
24.3.2015  13:43:52	-1,934178E-2	24.3.2015  13:43:52	4,273205E-1
24.3.2015  13:43:52	-1,998645E-2	24.3.2015  13:43:52	4,316076E-1
24.3.2015  13:43:52	-2,059888E-2	24.3.2015  13:43:52	4,346376E-1
24.3.2015  13:43:52	-2,134025E-2	24.3.2015  13:43:52	4,376676E-1
24.3.2015  13:43:52	-2,156588E-2	24.3.2015  13:43:52	4,392471E-1
24.3.2015  13:43:52	-2,214608E-2	24.3.2015  13:43:52	4,405042E-1
24.3.2015  13:43:52	-2,272629E-2	24.3.2015  13:43:52	4,396016E-1
24.3.2015  13:43:52	-2,330649E-2	24.3.2015  13:43:52	4,438887E-1
24.3.2015  13:43:52	-2,372552E-2	24.3.2015  13:43:52	4,479825E-1
24.3.2015  13:43:52	-2,446689E-2	24.3.2015  13:43:52	4,523340E-1
24.3.2015  13:43:52	-2,482145E-2	24.3.2015  13:43:52	4,511092E-1
24.3.2015  13:43:52	-2,556282E-2	24.3.2015  13:43:52	4,552673E-1
24.3.2015  13:43:52	-2,611079E-2	24.3.2015  13:43:52	4,564600E-1
24.3.2015  13:43:52	-2,656205E-2	24.3.2015  13:43:52	4,583940E-1
24.3.2015  13:43:52	-2,688439E-2	24.3.2015  13:43:52	4,601669E-1
24.3.2015  13:43:52	-2,746459E-2	24.3.2015  13:43:52	4,600380E-1
24.3.2015  13:43:52	-2,798032E-2	24.3.2015  13:43:52	4,629390E-1
24.3.2015  13:43:52	-2,849606E-2	24.3.2015  13:43:52	4,657434E-1
24.3.2015  13:43:52	-2,897956E-2	24.3.2015  13:43:52	4,645507E-1
24.3.2015  13:43:52	-2,939859E-2	24.3.2015  13:43:52	4,651309E-1
24.3.2015  13:43:52	-3,013996E-2	24.3.2015  13:43:52	4,686444E-1
24.3.2015  13:43:52	-3,055899E-2	24.3.2015  13:43:52	4,682576E-1
24.3.2015  13:43:52	-3,097802E-2	24.3.2015  13:43:52	4,687411E-1
24.3.2015  13:43:52	-3,139706E-2	24.3.2015  13:43:52	4,694181E-1
24.3.2015  13:43:52	-3,175163E-2	24.3.2015  13:43:52	4,722224E-1
24.3.2015  13:43:52	-3,223513E-2	24.3.2015  13:43:52	4,708364E-1
24.3.2015  13:43:52	-3,268639E-2	24.3.2015  13:43:52	4,744143E-1
24.3.2015  13:43:52	-3,316989E-2	24.3.2015  13:43:52	4,714166E-1
24.3.2015  13:43:52	-3,355669E-2	24.3.2015  13:43:52	4,747044E-1
24.3.2015  13:43:52	-3,404019E-2	24.3.2015  13:43:52	4,729638E-1
24.3.2015  13:43:52	-3,452369E-2	24.3.2015  13:43:52	4,735440E-1
24.3.2015  13:43:52	-3,491049E-2	24.3.2015  13:43:52	4,736407E-1
24.3.2015  13:43:52	-3,516836E-2	24.3.2015  13:43:52	4,738664E-1
24.3.2015  13:43:52	-3,532953E-2	24.3.2015  13:43:52	4,729316E-1
24.3.2015  13:43:52	-3,600643E-2	24.3.2015  13:43:52	4,719001E-1
24.3.2015  13:43:52	-3,642546E-2	24.3.2015  13:43:52	4,716744E-1
24.3.2015  13:43:52	-3,681226E-2	24.3.2015  13:43:52	4,737697E-1
24.3.2015  13:43:52	-3,713460E-2	24.3.2015  13:43:52	4,713521E-1
24.3.2015  13:43:52	-3,736023E-2	24.3.2015  13:43:52	4,687089E-1
24.3.2015  13:43:52	-3,771480E-2	24.3.2015  13:43:52	4,663881E-1
24.3.2015  13:43:52	-3,784373E-2	24.3.2015  13:43:52	4,668716E-1
24.3.2015  13:43:52	-3,832723E-2	24.3.2015  13:43:52	4,674840E-1
24.3.2015  13:43:52	-3,871403E-2	24.3.2015  13:43:52	4,645830E-1
24.3.2015  13:43:52	-3,890743E-2	24.3.2015  13:43:52	4,642284E-1
24.3.2015  13:43:52	-3,926200E-2	24.3.2015  13:43:52	4,614563E-1
24.3.2015  13:43:52	-3,948763E-2	24.3.2015  13:43:52	4,603603E-1
24.3.2015  13:43:52	-4,006783E-2	24.3.2015  13:43:52	4,610695E-1
24.3.2015  13:43:52	-4,016453E-2	24.3.2015  13:43:52	4,559120E-1
24.3.2015  13:43:52	-4,026123E-2	24.3.2015  13:43:52	4,535267E-1
24.3.2015  13:43:52	-4,061580E-2	24.3.2015  13:43:52	4,505934E-1
24.3.2015  13:43:52	-4,071250E-2	24.3.2015  13:43:52	4,492718E-1
24.3.2015  13:43:52	-4,109930E-2	24.3.2015  13:43:52	4,511092E-1
24.3.2015  13:43:52	-4,116377E-2	24.3.2015  13:43:52	4,452748E-1
24.3.2015  13:43:52	-4,129270E-2	24.3.2015  13:43:52	4,427283E-1
24.3.2015  13:43:52	-4,151833E-2	24.3.2015  13:43:52	4,397950E-1
24.3.2015  13:43:52	-4,180843E-2	24.3.2015  13:43:52	4,353145E-1
24.3.2015  13:43:52	-4,187290E-2	24.3.2015  13:43:52	4,318977E-1
24.3.2015  13:43:52	-4,193737E-2	24.3.2015  13:43:52	4,293512E-1
24.3.2015  13:43:52	-4,222747E-2	24.3.2015  13:43:52	4,273527E-1
24.3.2015  13:43:52	-4,209853E-2	24.3.2015  13:43:52	4,218085E-1
24.3.2015  13:43:52	-4,251757E-2	24.3.2015  13:43:52	4,204869E-1
24.3.2015  13:43:52	-4,245310E-2	24.3.2015  13:43:52	4,183595E-1
24.3.2015  13:43:52	-4,264650E-2	24.3.2015  13:43:52	4,094307E-1
24.3.2015  13:43:52	-4,283990E-2	24.3.2015  13:43:52	4,076578E-1
24.3.2015  13:43:52	-4,290437E-2	24.3.2015  13:43:52	4,046923E-1
24.3.2015  13:43:52	-4,296884E-2	24.3.2015  13:43:52	4,023070E-1
24.3.2015  13:43:52	-4,287214E-2	24.3.2015  13:43:52	3,951511E-1
24.3.2015  13:43:52	-4,296884E-2	24.3.2015  13:43:52	3,916054E-1
24.3.2015  13:43:52	-4,316224E-2	24.3.2015  13:43:52	3,913153E-1
24.3.2015  13:43:52	-4,322670E-2	24.3.2015  13:43:52	3,839337E-1
24.3.2015  13:43:52	-4,309777E-2	24.3.2015  13:43:52	3,794854E-1
24.3.2015  13:43:52	-4,425817E-2	24.3.2015  13:43:52	4,167155E-1
24.3.2015  13:43:52	-4,387137E-2	24.3.2015  13:43:52	3,720394E-1
24.3.2015  13:43:52	-4,316224E-2	24.3.2015  13:43:52	3,634008E-1
24.3.2015  13:43:52	-4,332340E-2	24.3.2015  13:43:52	3,600162E-1
24.3.2015  13:43:52	-4,300107E-2	24.3.2015  13:43:52	3,541175E-1
24.3.2015  13:43:52	-4,290437E-2	24.3.2015  13:43:52	3,493791E-1
24.3.2015  13:43:52	-4,283990E-2	24.3.2015  13:43:52	3,424166E-1
24.3.2015  13:43:52	-4,293660E-2	24.3.2015  13:43:52	3,387420E-1
24.3.2015  13:43:52	-4,271097E-2	24.3.2015  13:43:52	3,347450E-1
24.3.2015  13:43:52	-4,264650E-2	24.3.2015  13:43:52	3,299421E-1
24.3.2015  13:43:52	-4,222747E-2	24.3.2015  13:43:52	3,170164E-1
24.3.2015  13:43:52	-4,180843E-2	24.3.2015  13:43:52	3,109243E-1
24.3.2015  13:43:52	-4,180843E-2	24.3.2015  13:43:52	3,039618E-1
24.3.2015  13:43:52	-4,142163E-2	24.3.2015  13:43:52	2,952587E-1
24.3.2015  13:43:52	-4,138940E-2	24.3.2015  13:43:52	2,909716E-1
24.3.2015  13:43:52	-4,090590E-2	24.3.2015  13:43:52	2,830099E-1
24.3.2015  13:43:52	-4,077697E-2	24.3.2015  13:43:52	2,743391E-1
24.3.2015  13:43:52	-4,048687E-2	24.3.2015  13:43:52	2,637342E-1
24.3.2015  13:43:52	-4,006783E-2	24.3.2015  13:43:52	2,607043E-1
24.3.2015  13:43:52	-3,990667E-2	24.3.2015  13:43:52	2,500349E-1
24.3.2015  13:43:52	-3,955210E-2	24.3.2015  13:43:52	2,429436E-1
24.3.2015  13:43:52	-3,942317E-2	24.3.2015  13:43:52	2,341760E-1
24.3.2015  13:43:52	-3,919753E-2	24.3.2015  13:43:52	2,287930E-1
24.3.2015  13:43:52	-3,890743E-2	24.3.2015  13:43:52	2,198643E-1
24.3.2015  13:43:52	-3,816606E-2	24.3.2015  13:43:52	2,122895E-1
24.3.2015  13:43:52	-3,806936E-2	24.3.2015  13:43:52	2,042633E-1
24.3.2015  13:43:52	-3,765033E-2	24.3.2015  13:43:52	1,985902E-1
24.3.2015  13:43:52	-3,752140E-2	24.3.2015  13:43:52	1,893714E-1
24.3.2015  13:43:52	-3,690896E-2	24.3.2015  13:43:52	1,813131E-1
24.3.2015  13:43:52	-3,655440E-2	24.3.2015  13:43:52	1,761235E-1
24.3.2015  13:43:52	-3,636100E-2	24.3.2015  13:43:52	1,697412E-1
24.3.2015  13:43:52	-3,597420E-2	24.3.2015  13:43:52	1,590075E-1
24.3.2015  13:43:52	-3,561963E-2	24.3.2015  13:43:52	1,554940E-1
24.3.2015  13:43:52	-3,510389E-2	24.3.2015  13:43:52	1,454050E-1
24.3.2015  13:43:52	-3,468486E-2	24.3.2015  13:43:52	1,376689E-1
24.3.2015  13:43:52	-3,429806E-2	24.3.2015  13:43:52	1,306098E-1
24.3.2015  13:43:52	-3,387903E-2	24.3.2015  13:43:52	1,219068E-1
24.3.2015  13:43:52	-3,333106E-2	24.3.2015  13:43:52	1,129781E-1
24.3.2015  13:43:52	-3,300873E-2	24.3.2015  13:43:52	1,074662E-1
24.3.2015  13:43:52	-3,255746E-2	24.3.2015  13:43:52	9,721599E-2
24.3.2015  13:43:52	-3,220289E-2	24.3.2015  13:43:52	8,883530E-2
24.3.2015  13:43:52	-3,155823E-2	24.3.2015  13:43:52	8,325893E-2
24.3.2015  13:43:52	-3,133259E-2	24.3.2015  13:43:52	7,713458E-2
24.3.2015  13:43:52	-3,088132E-2	24.3.2015  13:43:52	6,885060E-2
24.3.2015  13:43:52	-3,010772E-2	24.3.2015  13:43:52	5,714988E-2
24.3.2015  13:43:52	-2,968869E-2	24.3.2015  13:43:52	4,867250E-2
24.3.2015  13:43:52	-2,920519E-2	24.3.2015  13:43:52	4,116212E-2
24.3.2015  13:43:52	-2,881839E-2	24.3.2015  13:43:52	3,310378E-2
24.3.2015  13:43:52	-2,823819E-2	24.3.2015  13:43:52	2,930024E-2
24.3.2015  13:43:52	-2,775469E-2	24.3.2015  13:43:52	1,863100E-2
24.3.2015  13:43:52	-2,704556E-2	24.3.2015  13:43:52	7,639420E-3
24.3.2015  13:43:52	-2,662652E-2	24.3.2015  13:43:52	3,771417E-3
24.3.2015  13:43:52	-2,614302E-2	24.3.2015  13:43:52	-3,416622E-3
24.3.2015  13:43:52	-2,578845E-2	24.3.2015  13:43:52	-1,105593E-2
24.3.2015  13:43:52	-2,520825E-2	24.3.2015  13:43:52	-2,075817E-2
24.3.2015  13:43:52	-2,443465E-2	24.3.2015  13:43:52	-3,020254E-2
24.3.2015  13:43:52	-2,391892E-2	24.3.2015  13:43:52	-3,648804E-2
24.3.2015  13:43:52	-2,340319E-2	24.3.2015  13:43:52	-4,483648E-2
24.3.2015  13:43:52	-2,269405E-2	24.3.2015  13:43:52	-5,157325E-2
24.3.2015  13:43:52	-2,246842E-2	24.3.2015  13:43:52	-5,882576E-2
24.3.2015  13:43:52	-2,175928E-2	24.3.2015  13:43:52	-6,681963E-2
24.3.2015  13:43:52	-2,101792E-2	24.3.2015  13:43:52	-7,188026E-2
24.3.2015  13:43:52	-2,050218E-2	24.3.2015  13:43:52	-8,309747E-2
24.3.2015  13:43:52	-1,985752E-2	24.3.2015  13:43:52	-9,176824E-2
24.3.2015  13:43:52	-1,947072E-2	24.3.2015  13:43:52	-9,589411E-2
24.3.2015  13:43:52	-1,895498E-2	24.3.2015  13:43:52	-1,002456E-1
24.3.2015  13:43:52	-1,840702E-2	24.3.2015  13:43:52	-1,128811E-1
24.3.2015  13:43:52	-1,769788E-2	24.3.2015  13:43:52	-1,194567E-1
24.3.2015  13:43:52	-1,714991E-2	24.3.2015  13:43:52	-1,249041E-1
24.3.2015  13:43:52	-1,653748E-2	24.3.2015  13:43:52	-1,310929E-1
24.3.2015  13:43:52	-1,605398E-2	24.3.2015  13:43:52	-1,391835E-1
24.3.2015  13:43:52	-1,524815E-2	24.3.2015  13:43:52	-1,462104E-1
24.3.2015  13:43:52	-1,486135E-2	24.3.2015  13:43:52	-1,526571E-1
24.3.2015  13:43:52	-1,418445E-2	24.3.2015  13:43:52	-1,605542E-1
24.3.2015  13:43:52	-1,363648E-2	24.3.2015  13:43:52	-1,657438E-1
24.3.2015  13:43:52	-1,305628E-2	24.3.2015  13:43:52	-1,721260E-1
24.3.2015  13:43:52	-1,218598E-2	24.3.2015  13:43:52	-1,791207E-1
24.3.2015  13:43:52	-1,186364E-2	24.3.2015  13:43:52	-1,856318E-1
24.3.2015  13:43:52	-1,118674E-2	24.3.2015  13:43:52	-1,968168E-1
24.3.2015  13:43:52	-1,050984E-2	24.3.2015  13:43:52	-2,003947E-1
24.3.2015  13:43:52	-9,800710E-3	24.3.2015  13:43:52	-2,081952E-1
24.3.2015  13:43:52	-9,156043E-3	24.3.2015  13:43:52	-2,123211E-1
24.3.2015  13:43:52	-8,737009E-3	24.3.2015  13:43:52	-2,161246E-1
24.3.2015  13:43:52	-8,156809E-3	24.3.2015  13:43:52	-2,266005E-1
24.3.2015  13:43:52	-7,479908E-3	24.3.2015  13:43:52	-2,293403E-1
24.3.2015  13:43:52	-7,060875E-3	24.3.2015  13:43:52	-2,379789E-1
24.3.2015  13:43:52	-6,287274E-3	24.3.2015  13:43:52	-2,406542E-1
24.3.2015  13:43:52	-5,771540E-3	24.3.2015  13:43:52	-2,481969E-1
24.3.2015  13:43:52	-5,126873E-3	24.3.2015  13:43:52	-2,528707E-1
24.3.2015  13:43:52	-4,514440E-3	24.3.2015  13:43:52	-2,612192E-1
24.3.2015  13:43:52	-3,869773E-3	24.3.2015  13:43:52	-2,654095E-1
24.3.2015  13:43:52	-3,386272E-3	24.3.2015  13:43:52	-2,713082E-1
24.3.2015  13:43:52	-2,709372E-3	24.3.2015  13:43:52	-2,761110E-1
24.3.2015  13:43:52	-1,839071E-3	24.3.2015  13:43:52	-2,852331E-1
24.3.2015  13:43:52	-1,387804E-3	24.3.2015  13:43:52	-2,898425E-1
24.3.2015  13:43:52	-6,464372E-4	24.3.2015  13:43:52	-2,949998E-1
24.3.2015  13:43:52	-1,951703E-4	24.3.2015  13:43:52	-3,001894E-1
24.3.2015  13:43:52	5,461968E-4	24.3.2015  13:43:52	-3,012854E-1
24.3.2015  13:43:52	1,158631E-3	24.3.2015  13:43:52	-3,069585E-1
24.3.2015  13:43:52	1,706598E-3	24.3.2015  13:43:52	-3,147912E-1
24.3.2015  13:43:52	2,319031E-3	24.3.2015  13:43:52	-3,176922E-1
24.3.2015  13:43:52	2,866998E-3	24.3.2015  13:43:52	-3,226240E-1
24.3.2015  13:43:52	3,511665E-3	24.3.2015  13:43:52	-3,261374E-1
24.3.2015  13:43:52	4,220799E-3	24.3.2015  13:43:52	-3,338090E-1
24.3.2015  13:43:52	4,800999E-3	24.3.2015  13:43:52	-3,377737E-1
24.3.2015  13:43:52	5,542366E-3	24.3.2015  13:43:52	-3,451230E-1
24.3.2015  13:43:52	5,993633E-3	24.3.2015  13:43:52	-3,497324E-1
24.3.2015  13:43:52	6,606067E-3	24.3.2015  13:43:52	-3,508605E-1
24.3.2015  13:43:52	7,057334E-3	24.3.2015  13:43:52	-3,547608E-1
24.3.2015  13:43:52	7,959868E-3	24.3.2015  13:43:52	-3,609174E-1
24.3.2015  13:43:52	8,507835E-3	24.3.2015  13:43:52	-3,643019E-1
24.3.2015  13:43:52	9,088035E-3	24.3.2015  13:43:52	-3,673319E-1
24.3.2015  13:43:52	9,636002E-3	24.3.2015  13:43:52	-3,740042E-1
24.3.2015  13:43:52	1,040960E-2	24.3.2015  13:43:52	-3,763573E-1
24.3.2015  13:43:52	1,082864E-2	24.3.2015  13:43:52	-3,818048E-1
24.3.2015  13:43:52	1,157000E-2	24.3.2015  13:43:52	-3,859629E-1
24.3.2015  13:43:52	1,198904E-2	24.3.2015  13:43:52	-3,903789E-1
24.3.2015  13:43:52	1,269817E-2	24.3.2015  13:43:52	-3,950850E-1
24.3.2015  13:43:52	1,334284E-2	24.3.2015  13:43:52	-3,969546E-1
24.3.2015  13:43:52	1,385857E-2	24.3.2015  13:43:52	-4,009838E-1
24.3.2015  13:43:52	1,427760E-2	24.3.2015  13:43:52	-4,029500E-1
24.3.2015  13:43:52	1,508344E-2	24.3.2015  13:43:52	-4,075917E-1
24.3.2015  13:43:52	1,559917E-2	24.3.2015  13:43:52	-4,099447E-1
24.3.2015  13:43:52	1,637277E-2	24.3.2015  13:43:52	-4,156179E-1
24.3.2015  13:43:52	1,685627E-2	24.3.2015  13:43:52	-4,192603E-1
24.3.2015  13:43:52	1,727531E-2	24.3.2015  13:43:52	-4,195181E-1
24.3.2015  13:43:52	1,791997E-2	24.3.2015  13:43:52	-4,233862E-1
24.3.2015  13:43:52	1,843571E-2	24.3.2015  13:43:52	-4,302519E-1
24.3.2015  13:43:52	1,904814E-2	24.3.2015  13:43:52	-4,288337E-1
24.3.2015  13:43:52	1,959611E-2	24.3.2015  13:43:52	-4,309288E-1
24.3.2015  13:43:52	2,011184E-2	24.3.2015  13:43:52	-4,335398E-1
24.3.2015  13:43:52	2,062757E-2	24.3.2015  13:43:52	-4,373434E-1
24.3.2015  13:43:52	2,136894E-2	24.3.2015  13:43:52	-4,418883E-1
24.3.2015  13:43:52	2,194914E-2	24.3.2015  13:43:52	-4,442736E-1
24.3.2015  13:43:52	2,233594E-2	24.3.2015  13:43:52	-4,447571E-1
24.3.2015  13:43:52	2,285168E-2	24.3.2015  13:43:52	-4,461109E-1
24.3.2015  13:43:52	2,343188E-2	24.3.2015  13:43:52	-4,481739E-1
24.3.2015  13:43:52	2,407654E-2	24.3.2015  13:43:52	-4,501724E-1
24.3.2015  13:43:52	2,459228E-2	24.3.2015  13:43:52	-4,552331E-1
24.3.2015  13:43:52	2,517248E-2	24.3.2015  13:43:52	-4,553942E-1
24.3.2015  13:43:52	2,578491E-2	24.3.2015  13:43:52	-4,595202E-1
24.3.2015  13:43:52	2,620394E-2	24.3.2015  13:43:52	-4,609707E-1
24.3.2015  13:43:52	2,662298E-2	24.3.2015  13:43:52	-4,608417E-1
24.3.2015  13:43:52	2,717095E-2	24.3.2015  13:43:52	-4,621633E-1
24.3.2015  13:43:52	2,768668E-2	24.3.2015  13:43:52	-4,639039E-1
24.3.2015  13:43:52	2,810571E-2	24.3.2015  13:43:52	-4,661281E-1
24.3.2015  13:43:52	2,868591E-2	24.3.2015  13:43:52	-4,676753E-1
24.3.2015  13:43:52	2,897601E-2	24.3.2015  13:43:52	-4,673530E-1
24.3.2015  13:43:52	2,952398E-2	24.3.2015  13:43:52	-4,700928E-1
24.3.2015  13:43:52	3,003971E-2	24.3.2015  13:43:52	-4,702862E-1
24.3.2015  13:43:52	3,161915E-2	24.3.2015  13:43:52	-5,209900E-1
24.3.2015  13:43:52	3,632522E-2	24.3.2015  13:43:52	-5,660853E-1
24.3.2015  13:43:52	3,877495E-2	24.3.2015  13:43:52	-5,854901E-1
24.3.2015  13:43:52	3,993535E-2	24.3.2015  13:43:52	-5,872952E-1
24.3.2015  13:43:52	3,987089E-2	24.3.2015  13:43:52	-5,774961E-1
24.3.2015  13:43:52	3,941962E-2	24.3.2015  13:43:52	-5,556092E-1
24.3.2015  13:43:52	3,845262E-2	24.3.2015  13:43:52	-5,307569E-1
24.3.2015  13:43:52	3,703435E-2	24.3.2015  13:43:52	-5,045507E-1
24.3.2015  13:43:52	3,587395E-2	24.3.2015  13:43:52	-4,790216E-1
24.3.2015  13:43:52	3,468132E-2	24.3.2015  13:43:52	-4,633560E-1
24.3.2015  13:43:52	3,393995E-2	24.3.2015  13:43:52	-4,478838E-1
24.3.2015  13:43:52	3,352092E-2	24.3.2015  13:43:52	-4,335398E-1
24.3.2015  13:43:52	3,326305E-2	24.3.2015  13:43:52	-4,288014E-1
24.3.2015  13:43:52	3,319858E-2	24.3.2015  13:43:52	-4,212587E-1
24.3.2015  13:43:52	3,352092E-2	24.3.2015  13:43:52	-4,249012E-1
24.3.2015  13:43:52	3,406888E-2	24.3.2015  13:43:52	-4,274154E-1
24.3.2015  13:43:52	3,471355E-2	24.3.2015  13:43:52	-4,314446E-1
24.3.2015  13:43:52	3,545492E-2	24.3.2015  13:43:52	-4,368276E-1
24.3.2015  13:43:52	3,609958E-2	24.3.2015  13:43:52	-4,378269E-1
24.3.2015  13:43:52	3,661532E-2	24.3.2015  13:43:52	-4,443703E-1
24.3.2015  13:43:52	3,742115E-2	24.3.2015  13:43:52	-4,484317E-1
24.3.2015  13:43:52	3,793688E-2	24.3.2015  13:43:52	-4,526544E-1
24.3.2015  13:43:52	3,848485E-2	24.3.2015  13:43:52	-4,545562E-1
24.3.2015  13:43:52	3,916175E-2	24.3.2015  13:43:52	-4,561678E-1
24.3.2015  13:43:52	3,941962E-2	24.3.2015  13:43:52	-4,558455E-1
24.3.2015  13:43:52	3,970972E-2	24.3.2015  13:43:52	-4,544272E-1
24.3.2015  13:43:52	3,999982E-2	24.3.2015  13:43:52	-4,532668E-1
24.3.2015  13:43:52	4,022545E-2	24.3.2015  13:43:52	-4,527188E-1
24.3.2015  13:43:52	4,054779E-2	24.3.2015  13:43:52	-4,497856E-1
24.3.2015  13:43:52	4,067672E-2	24.3.2015  13:43:52	-4,453373E-1
24.3.2015  13:43:52	4,093459E-2	24.3.2015  13:43:52	-4,429198E-1
24.3.2015  13:43:52	4,099905E-2	24.3.2015  13:43:52	-4,394063E-1
24.3.2015  13:43:52	4,112799E-2	24.3.2015  13:43:52	-4,344423E-1
24.3.2015  13:43:52	4,116022E-2	24.3.2015  13:43:52	-4,307999E-1
24.3.2015  13:43:52	4,128915E-2	24.3.2015  13:43:52	-4,259649E-1
24.3.2015  13:43:52	4,132139E-2	24.3.2015  13:43:52	-4,233217E-1
24.3.2015  13:43:52	4,145032E-2	24.3.2015  13:43:52	-4,162625E-1
24.3.2015  13:43:52	4,164372E-2	24.3.2015  13:43:52	-4,142963E-1
24.3.2015  13:43:52	4,180489E-2	24.3.2015  13:43:52	-4,099770E-1
24.3.2015  13:43:52	4,170819E-2	24.3.2015  13:43:52	-4,073016E-1
24.3.2015  13:43:52	4,186935E-2	24.3.2015  13:43:52	-4,051742E-1
24.3.2015  13:43:52	4,190159E-2	24.3.2015  13:43:52	-4,011772E-1
24.3.2015  13:43:52	4,190159E-2	24.3.2015  13:43:52	-3,960843E-1
24.3.2015  13:43:52	4,212722E-2	24.3.2015  13:43:52	-3,916683E-1
24.3.2015  13:43:52	4,199829E-2	24.3.2015  13:43:52	-3,898632E-1
24.3.2015  13:43:52	4,219169E-2	24.3.2015  13:43:52	-3,870589E-1
24.3.2015  13:43:52	4,232062E-2	24.3.2015  13:43:52	-3,817725E-1
24.3.2015  13:43:52	4,225615E-2	24.3.2015  13:43:52	-3,769053E-1
24.3.2015  13:43:52	4,225615E-2	24.3.2015  13:43:52	-3,748423E-1
24.3.2015  13:43:52	4,232062E-2	24.3.2015  13:43:52	-3,488621E-1
24.3.2015  13:43:52	4,074119E-2	24.3.2015  13:43:52	-3,578875E-1
24.3.2015  13:43:52	4,212722E-2	24.3.2015  13:43:52	-3,545029E-1
24.3.2015  13:43:52	4,228839E-2	24.3.2015  13:43:52	-3,535682E-1
24.3.2015  13:43:52	4,244955E-2	24.3.2015  13:43:52	-3,513118E-1
24.3.2015  13:43:52	4,254625E-2	24.3.2015  13:43:52	-3,466379E-1
24.3.2015  13:43:52	4,238509E-2	24.3.2015  13:43:52	-3,401268E-1
24.3.2015  13:43:52	4,238509E-2	24.3.2015  13:43:52	-3,337445E-1
24.3.2015  13:43:52	4,209499E-2	24.3.2015  13:43:52	-3,325197E-1
24.3.2015  13:43:52	4,199829E-2	24.3.2015  13:43:52	-3,212702E-1
24.3.2015  13:43:52	4,190159E-2	24.3.2015  13:43:52	-3,147590E-1
24.3.2015  13:43:52	4,177265E-2	24.3.2015  13:43:52	-3,138242E-1
24.3.2015  13:43:52	4,154702E-2	24.3.2015  13:43:52	-3,057014E-1
24.3.2015  13:43:52	4,145032E-2	24.3.2015  13:43:52	-2,989968E-1
24.3.2015  13:43:52	4,099905E-2	24.3.2015  13:43:52	-2,893590E-1
24.3.2015  13:43:52	4,096682E-2	24.3.2015  13:43:52	-2,856844E-1
24.3.2015  13:43:52	4,067672E-2	24.3.2015  13:43:52	-2,768846E-1
24.3.2015  13:43:52	4,035439E-2	24.3.2015  13:43:52	-2,705346E-1
24.3.2015  13:43:52	4,019322E-2	24.3.2015  13:43:52	-2,595753E-1
24.3.2015  13:43:52	3,987089E-2	24.3.2015  13:43:52	-2,541601E-1
24.3.2015  13:43:52	3,961302E-2	24.3.2015  13:43:52	-2,444256E-1
24.3.2015  13:43:52	3,929069E-2	24.3.2015  13:43:52	-2,394294E-1
24.3.2015  13:43:52	3,916175E-2	24.3.2015  13:43:52	-2,319190E-1
24.3.2015  13:43:52	3,864602E-2	24.3.2015  13:43:52	-2,275030E-1
24.3.2015  13:43:52	3,851708E-2	24.3.2015  13:43:52	-2,181553E-1
24.3.2015  13:43:52	3,819475E-2	24.3.2015  13:43:52	-2,105160E-1
24.3.2015  13:43:52	3,784018E-2	24.3.2015  13:43:52	-2,018774E-1
24.3.2015  13:43:52	3,755008E-2	24.3.2015  13:43:52	-1,941092E-1
24.3.2015  13:43:52	3,690542E-2	24.3.2015  13:43:52	-1,881782E-1
24.3.2015  13:43:52	3,667978E-2	24.3.2015  13:43:52	-1,833110E-1
24.3.2015  13:43:52	3,655085E-2	24.3.2015  13:43:52	-1,739956E-1
24.3.2015  13:43:52	3,629298E-2	24.3.2015  13:43:52	-1,681291E-1
24.3.2015  13:43:52	3,593842E-2	24.3.2015  13:43:52	-1,637776E-1
24.3.2015  13:43:52	3,535822E-2	24.3.2015  13:43:52	-1,521413E-1
24.3.2015  13:43:52	3,497142E-2	24.3.2015  13:43:52	-1,438251E-1
24.3.2015  13:43:52	3,477802E-2	24.3.2015  13:43:52	-1,373140E-1
24.3.2015  13:43:52	3,445568E-2	24.3.2015  13:43:52	-1,310929E-1
24.3.2015  13:43:52	3,377878E-2	24.3.2015  13:43:52	-1,200691E-1
24.3.2015  13:43:52	3,332752E-2	24.3.2015  13:43:52	-1,130423E-1
24.3.2015  13:43:52	3,287625E-2	24.3.2015  13:43:52	-1,068857E-1
24.3.2015  13:43:52	3,252168E-2	24.3.2015  13:43:52	-9,702228E-2
24.3.2015  13:43:52	3,213488E-2	24.3.2015  13:43:52	-9,015657E-2
24.3.2015  13:43:52	3,184478E-2	24.3.2015  13:43:52	-8,280737E-2
24.3.2015  13:43:52	3,107118E-2	24.3.2015  13:43:52	-7,223483E-2
24.3.2015  13:43:52	3,074885E-2	24.3.2015  13:43:52	-6,836683E-2
24.3.2015  13:43:52	3,023311E-2	24.3.2015  13:43:52	-5,779429E-2
24.3.2015  13:43:52	2,987855E-2	24.3.2015  13:43:52	-4,970372E-2
24.3.2015  13:43:52	2,939505E-2	24.3.2015  13:43:52	-4,399842E-2
24.3.2015  13:43:52	2,881485E-2	24.3.2015  13:43:52	-3,855098E-2
24.3.2015  13:43:52	2,846028E-2	24.3.2015  13:43:52	-2,494850E-2
24.3.2015  13:43:52	2,778338E-2	24.3.2015  13:43:52	-2,198304E-2
24.3.2015  13:43:52	2,733211E-2	24.3.2015  13:43:52	-1,263536E-2
